  -4.4489884027   -0.3524196848    2.4841271225
  -4.4489884027   -1.5132711343    2.4841271225
  -3.3449530673   -1.8719939601    2.4841271225
  -4.4489884027    0.4508682844    1.6441271225
  -5.1515182568   -0.3863741930    1.6441271225
  -5.1515182568   -1.4793166260    1.6441271225
  -4.4489884027   -2.3165591035    1.6441271225
  -3.3726502211   -2.5063465653    1.6441271225
  -4.4489884027    0.4508682844    0.6058300214
  -5.1515182568   -0.3863741930    0.6058300214
  -5.1515182568   -1.4793166260    0.6058300214
  -4.4489884027   -2.3165591035    0.6058300214
  -4.4489884027   -0.3524196848   -0.2341699786
  -4.4489884027   -1.5132711343   -0.2341699786
  -4.5255001121   -0.5435808723   -0.7522072614
  -4.5255001121   -1.6365233053   -0.7522072614
  -3.8229702580   -2.4737657828   -0.7522072614
  -3.8229702580    0.2936616051   -1.7905043625
  -4.5255001121   -0.5435808723   -1.7905043625
  -4.5255001121   -1.6365233053   -1.7905043625
  -3.8229702580   -2.4737657828   -1.7905043625
  -2.7466320764   -2.6635532446   -1.7905043625
  -2.7189349226   -0.1509035383   -2.6305043625
  -3.8229702580   -0.5096263641   -2.6305043625
  -3.8229702580   -1.6704778135   -2.6305043625
  -2.7189349226   -2.0292006394   -2.6305043625
  -3.0240827843   -1.0900520888   -2.9513558119
   0.9019652195   -0.6030055185   -2.4982918577
   0.5281568920    0.4240244208   -2.4982918577
  -0.4183590199    0.9704956373   -2.4982918577
  -1.4946972015    0.7807081755   -2.4982918577
  -1.4946972015   -1.9867192124   -2.4982918577
  -0.4183590199   -2.1765066742   -2.4982918577
   0.5281568920   -1.6300354577   -2.4982918577
   0.2916694960   -0.6030055185   -3.3382918577
  -0.3906618661    0.3361430321   -3.3382918577
  -1.4946972015   -0.0225797938   -3.3382918577
  -1.4946972015   -1.1834312432   -3.3382918577
  -0.3906618661   -1.5421540690   -3.3382918577
  -0.6958097278   -0.6030055185   -3.6591433071
   2.5983550194    0.0516970588    0.2181794673
   2.2245466919    1.0787269981    0.2181794673
   1.2780307800    1.6251982146    0.2181794673
   2.2245466919   -0.9753328804    0.2181794673
   2.5983550194    0.0516970588   -0.8201176338
   2.2245466919    1.0787269981   -0.8201176338
   1.2780307800    1.6251982146   -0.8201176338
   2.2245466919   -0.9753328804   -0.8201176338
   1.9880592959    0.0516970588   -1.6601176338
   1.3057279338    0.9908456094   -1.6601176338
   1.3057279338   -0.8874514917   -1.6601176338
