release_id,source_id,formulation_id,polymer_family,HDI_mol_percent,HPED_mol_percent,TEA_mol_percent,fraction_basis,chemistry_mapping_status,identity_mapping_evidence,split_group,HDI_name,HDI_smiles,HPED_name,TEA_name,TEA_smiles,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,source_locator,license,citation_keys,test_run_id,source_sheet,observation_unit,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,source_point_count,used_point_count,excluded_tail_contamination_point_count,quality_status,sample_mapping_status,test_temperature_rule,crosshead_speed_mm_min,toughness_method
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-8,crosslinked_shape_memory_polyurethane,58.8,20.4,20.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-8,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.3,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_025,SMP-8_4,test_run_not_proven_unique_specimen,3.81412,28.317999999999998,0.5537243433499991,3631,2625,1006,tail_contamination_excluded,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_026,SMP-9_2,test_run_not_proven_unique_specimen,4.23684,31.840000000000003,0.7274015669500004,2825,2825,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_027,SMP-9_6,test_run_not_proven_unique_specimen,4.85507,33.757,0.8988895754000001,3385,3385,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_028,SMP-9_8,test_run_not_proven_unique_specimen,5.1866,32.623000000000005,0.9242003068500007,3381,3381,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_029,SMP-10_1,test_run_not_proven_unique_specimen,4.97117,39.168,1.0675597308500007,3646,3646,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_030,SMP-10_2,test_run_not_proven_unique_specimen,4.74975,38.378,0.9816826871999982,3380,3380,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_031,SMP-10_3,test_run_not_proven_unique_specimen,4.50272,32.296,0.7796022784499996,3097,3097,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_032,SMP-11_1,test_run_not_proven_unique_specimen,4.96322,37.086999999999996,1.0020283699500003,3623,3623,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_033,SMP-11_2,test_run_not_proven_unique_specimen,4.47953,36.779,0.8927254784000012,3423,3423,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_034,SMP-11_3,test_run_not_proven_unique_specimen,6.31072,55.87,1.904759194999996,5056,5056,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-12,crosslinked_shape_memory_polyurethane,62.3,2.7,35.0,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-12,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_035,SMP-12_1,test_run_not_proven_unique_specimen,7.39964,60.256,2.350637911150003,5712,5712,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-12,crosslinked_shape_memory_polyurethane,62.3,2.7,35.0,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-12,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_036,SMP-12_4,test_run_not_proven_unique_specimen,6.85105,53.821,1.940119330850004,5088,5088,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-12,crosslinked_shape_memory_polyurethane,62.3,2.7,35.0,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-12,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc4.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_failure_tensile_mmc4_037,SMP-12_5,test_run_not_proven_unique_specimen,6.39328,50.199000000000005,1.7219331221999987,4883,4883,0,observed_unique,label_only_cross_workbook_identity_unresolved,Tg_plus_10_C,2.0,positive_strain_increment_trapezoid
